"Date","Open","High","Low","Close","Volume","Market Cap"
2017-02-22,-0.730214100837232,-0.738475313638867,-0.729215118684802,-0.738528818491362,-0.510174339194694,-0.725618479509324
2017-02-21,-0.733149816731361,-0.738475313638867,-0.729215118684802,-0.734123790834809,-0.509980385681076,-0.728633563037349
2017-02-20,-0.733149816731361,-0.739867678929888,-0.72765490748271,-0.737060475939178,-0.514148707780015,-0.728477744767166
2017-02-19,-0.733149816731361,-0.739867678929888,-0.72765490748271,-0.737060475939178,-0.513825190178351,-0.728956106856626
2017-02-18,-0.731681958784297,-0.739867678929888,-0.729215118684802,-0.737060475939178,-0.50903790509516,-0.727344945942942
2017-02-17,-0.731681958784297,-0.738475313638867,-0.726094696280618,-0.735592133386993,-0.512463834785062,-0.727176662211145
2017-02-16,-0.727278384943104,-0.735690583056823,-0.726094696280618,-0.734123790834809,-0.509655984687902,-0.723390278245719
2017-02-15,-0.728746242890168,-0.734298217765802,-0.724534485078527,-0.731187105730441,-0.508701529239304,-0.725313075699767
2017-02-14,-0.736085532625489,-0.738475313638867,-0.732335541088985,-0.732655448282625,-0.504534669644086,-0.732712885350717
2017-02-13,-0.731681958784297,-0.74126004422091,-0.733895752291077,-0.74146550359573,-0.505809305437535,-0.728434115651515
2017-02-12,-0.730214100837232,-0.739867678929888,-0.729215118684802,-0.735592133386993,-0.50467512889408,-0.727330922298626
2017-02-11,-0.727278384943104,-0.73290585247478,-0.726094696280618,-0.734123790834809,-0.504153437130474,-0.724362584251656
2017-02-10,-0.72581052699604,-0.734298217765802,-0.729215118684802,-0.731187105730441,-0.50231932004774,-0.722014402920011
2017-02-09,-0.697921226001822,-0.706450911945367,-0.730775329886893,-0.729718763178256,-0.475994645686129,-0.697105294248691
2017-02-08,-0.694985510107694,-0.703666181363324,-0.696450683440877,-0.70328859723894,-0.508080014235136,-0.694069954345543
2017-02-07,-0.694985510107694,-0.699489085490259,-0.688649627430419,-0.700351912134571,-0.506570003681739,-0.694065279797438
2017-02-06,-0.708196231631271,-0.703666181363324,-0.701131317047152,-0.700351912134571,-0.498363591023268,-0.706413877709373
2017-02-05,-0.708196231631271,-0.718982199564563,-0.705811950653427,-0.712098652552045,-0.512923571357476,-0.706309479468351
2017-02-04,-0.712599805472463,-0.717589834273541,-0.705811950653427,-0.712098652552045,-0.511412481103344,-0.710231425328836
2017-02-03,-0.712599805472463,-0.720374564855584,-0.707372161855519,-0.716503680208598,-0.510457839160983,-0.710701996504786
2017-02-02,-0.714067663419527,-0.721766930146606,-0.710492584259702,-0.716503680208598,-0.515359749200248,-0.711471738759486
2017-02-01,-0.712599805472463,-0.720374564855584,-0.707372161855519,-0.716503680208598,-0.512885094749511,-0.710846907496056
2017-01-31,-0.714067663419527,-0.720374564855584,-0.710492584259702,-0.716503680208598,-0.50952975785667,-0.712453393861634
2017-01-30,-0.721406953154848,-0.72455166072865,-0.716733429068069,-0.717972022760782,-0.514593976362596,-0.719360817778809
2017-01-29,-0.721406953154848,-0.730121121892737,-0.716733429068069,-0.725313735521704,-0.517101267221876,-0.71861756463004
2017-01-28,-0.724342669048976,-0.730121121892737,-0.71829364027016,-0.725313735521704,-0.515090000695123,-0.721992588362185
2017-01-27,-0.717003379313655,-0.72455166072865,-0.71829364027016,-0.728250420626072,-0.506960855347341,-0.714955835280759
2017-01-26,-0.722874811101912,-0.723159295437628,-0.716733429068069,-0.720908707865151,-0.510820461560129,-0.720753833114237
2017-01-25,-0.712599805472463,-0.721766930146606,-0.716733429068069,-0.726782078073888,-0.506648821835299,-0.711236453171511
2017-01-24,-0.708196231631271,-0.717589834273541,-0.705811950653427,-0.716503680208598,-0.511081297626471,-0.706974823482029
2017-01-23,-0.708196231631271,-0.716197468982519,-0.704251739451335,-0.709161967447677,-0.512298297031662,-0.707598096562758
2017-01-22,-0.705260515737143,-0.707843277236389,-0.705811950653427,-0.713566995104229,-0.502748648321307,-0.704134256416608
2017-01-21,-0.715535521366591,-0.712020373109454,-0.70893237305761,-0.709161967447677,-0.489759848494792,-0.713858874658677
2017-01-20,-0.740489106466681,-0.717589834273541,-0.73701617469526,-0.719440365312967,-0.471359981209378,-0.737558833553382
2017-01-19,-0.736085532625489,-0.742652409511932,-0.73701617469526,-0.744402188700099,-0.513391140667939,-0.73314294377642
2017-01-18,-0.734617674678425,-0.742652409511932,-0.73701617469526,-0.739997161043546,-0.510468037425186,-0.732298408752033
2017-01-17,-0.739021248519617,-0.74126004422091,-0.733895752291077,-0.738528818491362,-0.505095623252553,-0.736694042153871
2017-01-16,-0.737553390572553,-0.745437140093975,-0.735455963493168,-0.742933846147915,-0.51650956177342,-0.735717061599829
2017-01-15,-0.736085532625489,-0.744044774802954,-0.73701617469526,-0.74146550359573,-0.512787214970269,-0.733303436594708
2017-01-14,-0.734617674678425,-0.74126004422091,-0.732335541088985,-0.739997161043546,-0.514494722418785,-0.732960636400307
2017-01-13,-0.734617674678425,-0.738475313638867,-0.735455963493168,-0.738528818491362,-0.505308029833258,-0.732306199665542
2017-01-12,-0.740489106466681,-0.738475313638867,-0.743257019503627,-0.737060475939178,-0.501421107191906,-0.73761648631335
2017-01-11,-0.702324799843014,-0.710628007818432,-0.738576385897352,-0.742933846147915,-0.488952526809815,-0.702261320809019
2017-01-10,-0.705260515737143,-0.710628007818432,-0.698010894642969,-0.706225282343308,-0.508731564550623,-0.705195378836549
2017-01-09,-0.699389083948886,-0.709235642527411,-0.701131317047152,-0.709161967447677,-0.502137930324477,-0.699698110264522
2017-01-08,-0.70085694189595,-0.703666181363324,-0.696450683440877,-0.70328859723894,-0.509475870974597,-0.701240711139326
2017-01-07,-0.690581936266501,-0.702273816072302,-0.719853851472252,-0.704756939791124,-0.485541850346641,-0.692119109602862
2017-01-06,-0.672967640901732,-0.682780701997998,-0.696450683440877,-0.694478541925834,-0.48673266210131,-0.676072944139504
2017-01-05,-0.652417629642834,-0.646579204431433,-0.693330261036694,-0.679795116403991,-0.448094589799425,-0.657256329832307
2017-01-04,-0.69351765216063,-0.663287587923694,-0.685529205026236,-0.657769978121227,-0.449724348979652,-0.69476022928245
2017-01-03,-0.70085694189595,-0.689742528453107,-0.698010894642969,-0.697415227030203,-0.466061202626785,-0.70218496985663
2017-01-02,-0.706728373684207,-0.709235642527411,-0.705811950653427,-0.704756939791124,-0.48971921248536,-0.707813125775609
2017-01-01,-0.705260515737143,-0.703666181363324,-0.707372161855519,-0.710630309999861,-0.485086020327792,-0.705796837359452
2016-12-31,-0.684710504478245,-0.69252725903515,-0.710492584259702,-0.709161967447677,-0.481765646107801,-0.68719836863051
2016-12-30,-0.702324799843014,-0.685565432580041,-0.696450683440877,-0.688605171717097,-0.425848632191316,-0.703433074200789
2016-12-29,-0.749296254149066,-0.709235642527411,-0.744817230705718,-0.706225282343308,-0.439991141329105,-0.746842486090835
2016-12-28,-0.758103401831451,-0.756576062422149,-0.75573870912036,-0.753212244013205,-0.505092384150352,-0.75505878347754
2016-12-27,-0.759571259778515,-0.763537888877258,-0.757298920322451,-0.76202229932631,-0.51190001506192,-0.75629878527165
2016-12-26,-0.755167685937323,-0.762145523586236,-0.757298920322451,-0.763490641878494,-0.513194095284037,-0.752494170568612
2016-12-25,-0.747828396202002,-0.755183697131128,-0.752618286716176,-0.759085614221942,-0.509180523746622,-0.746466496604886
2016-12-24,-0.758103401831451,-0.755183697131128,-0.75573870912036,-0.75174390146102,-0.503427681928198,-0.755968450538864
2016-12-23,-0.75076411209613,-0.757968427713171,-0.758859131524543,-0.76202229932631,-0.480803829063291,-0.748799875200863
2016-12-22,-0.744892680307874,-0.751006601258062,-0.749497864311993,-0.754680586565389,-0.496490015786447,-0.743560018411178
2016-12-21,-0.744892680307874,-0.749614235967041,-0.743257019503627,-0.748807216356652,-0.498706739547363,-0.743934917169236
2016-12-20,-0.736085532625489,-0.745437140093975,-0.741696808301535,-0.748807216356652,-0.497439857968274,-0.735960138101314
2016-12-19,-0.756635543884387,-0.744044774802954,-0.752618286716176,-0.739997161043546,-0.489301073837578,-0.754206613357914
2016-12-18,-0.763974833619707,-0.76493025416828,-0.760419342726635,-0.76202229932631,-0.513917907024993,-0.76149111748893
2016-12-17,-0.755167685937323,-0.763537888877258,-0.763246445424825,-0.767895669535047,-0.506287220244119,-0.753409447087662
2016-12-16,-0.753699827990258,-0.760753158295214,-0.75573870912036,-0.759085614221942,-0.505761798605252,-0.751639663174933
2016-12-15,-0.766511732509618,-0.757968427713171,-0.764539080405758,-0.757617271669757,-0.488963520126376,-0.763808290984809
2016-12-14,-0.767877574329361,-0.773292660869627,-0.768216342187968,-0.770121676844159,-0.509139298809516,-0.76511825518223
2016-12-13,-0.778668972384587,-0.773424239389628,-0.776104614004623,-0.771813794801296,-0.505332470331684,-0.775110880849011
2016-12-12,-0.775678065031649,-0.77908601437251,-0.777599452357347,-0.782755736665918,-0.508804787891291,-0.772401824403625
2016-12-11,-0.786227560097199,-0.77856345967879,-0.784147814793646,-0.779576921874694,-0.502938871959664,-0.782161969211294
2016-12-10,-0.79340435795778,-0.791117025142641,-0.792728664362909,-0.78992022048079,-0.514757335083606,-0.788811046436507
2016-12-09,-0.792178843357776,-0.795685097189425,-0.793427014896965,-0.797376610795037,-0.51444437891821,-0.787724993093338
2016-12-08,-0.791193470317912,-0.796823216578307,-0.792219567447667,-0.796137476515249,-0.514946832377833,-0.786860201693827
2016-12-07,-0.797414105511775,-0.796487517306641,-0.797367640330088,-0.795383923117468,-0.514409475138128,-0.792619089141489
2016-12-06,-0.788958656593507,-0.794621887053201,-0.802014729395518,-0.801330710453814,-0.50523029138043,-0.784888788939482
2016-12-05,-0.799399236599384,-0.793285773319937,-0.800199891725245,-0.793164817018352,-0.505809010973698,-0.794523344221385
2016-12-04,-0.798832496646023,-0.802833222120473,-0.800376819675563,-0.803289773086939,-0.51467233318948,-0.79404030758382
2016-12-03,-0.794471050327911,-0.800083718380292,-0.797944294390381,-0.802719028336904,-0.516235200001523,-0.790076602426927
2016-12-02,-0.799614571360219,-0.799262640568177,-0.803071304421575,-0.798489614449593,-0.508296935927999,-0.794836383126181
2016-12-01,-0.802509774375008,-0.802326958100657,-0.801472399981671,-0.80362998805628,-0.516070359145869,-0.797530636835901
2016-11-30,-0.802415391109012,-0.805856325640339,-0.801822979438781,-0.806341869915909,-0.516379909346224,-0.797481086625983
2016-11-29,-0.800731317686345,-0.803583846248863,-0.805421918618646,-0.8063796063195,-0.512309035146232,-0.795975414681213
2016-11-28,-0.798123961614975,-0.803193566257789,-0.799805314312236,-0.804705108472989,-0.517506518169081,-0.793624896075515
2016-11-27,-0.797476783046115,-0.800900758333064,-0.797350009943505,-0.801943302966586,-0.51747283150619,-0.793071117943287
2016-11-26,-0.788901556919366,-0.795247337541928,-0.796069076546588,-0.801377110078463,-0.515753682920673,-0.785259480604245
2016-11-25,-0.798922035980794,-0.7925641103896,-0.798843912169508,-0.792055190551666,-0.506835413753007,-0.794471456737414
2016-11-24,-0.792490176028348,-0.798567711051428,-0.803065531640127,-0.803184639760202,-0.509333841250808,-0.788628739060394
2016-11-23,-0.789236375317091,-0.794110053572222,-0.791846520949247,-0.796314852295553,-0.512841033144114,-0.78569109721265
2016-11-22,-0.787410506816738,-0.791513710014054,-0.787145136533984,-0.792803604750515,-0.515808698580786,-0.784062952107517
2016-11-21,-0.786190276505344,-0.792487251825536,-0.786218839143302,-0.791345540596196,-0.51745103136683,-0.782990299135583
2016-11-20,-0.785840045599174,-0.790165204229699,-0.784745063641806,-0.790136213670217,-0.51636719832395,-0.782714968252171
2016-11-19,-0.784611301711687,-0.791061609004059,-0.784050301593515,-0.789777057081952,-0.516429281116138,-0.781638419823482
2016-11-18,-0.781196183412048,-0.787293172343908,-0.782303021068292,-0.788158943589445,-0.514780244370083,-0.778566462626841
2016-11-17,-0.778736347064357,-0.785507046148586,-0.778957148145407,-0.785041652351158,-0.515427829239239,-0.77636724356149
2016-11-16,-0.776372802197995,-0.783109393117446,-0.776359396493924,-0.782642674289399,-0.510784399555623,-0.774258243274575
2016-11-15,-0.781366748505496,-0.782951916603032,-0.780113420667277,-0.780714446849871,-0.513536625434075,-0.778862828976728
2016-11-14,-0.780083547088173,-0.785894541409077,-0.779679837974216,-0.78572178862133,-0.517459786758234,-0.77774389797855
2016-11-13,-0.778574442332796,-0.784170653942263,-0.777246376562313,-0.783693273385487,-0.515465873966911,-0.776417884499299
2016-11-12,-0.777588628935548,-0.7812944449606,-0.777158380650515,-0.782587317775182,-0.512986400124716,-0.775568830745077
2016-11-11,-0.776722005603601,-0.78130683701169,-0.778015248642704,-0.781462273711699,-0.515343131624411,-0.774826045051119
2016-11-10,-0.778128066731094,-0.779409321593085,-0.777874517592275,-0.78092515400611,-0.513985780939298,-0.776151591075558
2016-11-09,-0.774096301307893,-0.781492996251099,-0.776257046639067,-0.782063119484052,-0.510542634930424,-0.772528816293823
2016-11-08,-0.775615974640489,-0.780449975411595,-0.77390190782951,-0.777618446578591,-0.514503880244099,-0.773957825649664
2016-11-07,-0.767392594063651,-0.77328444591441,-0.773249739547035,-0.779970584512935,-0.510015132413778,-0.766532150165863
2016-11-06,-0.759571259778515,-0.767714984750323,-0.766477018739876,-0.771910852243995,-0.50954202718319,-0.759356718823975
2016-11-05,-0.769688617464449,-0.76493025416828,-0.76851683886549,-0.763490641878494,-0.500990699217605,-0.768716566495546
2016-11-04,-0.780997435446015,-0.77328444591441,-0.778964793180297,-0.773474490227816,-0.499674445868602,-0.779029866162363
2016-11-03,-0.781907947730579,-0.784204349182306,-0.780327169601964,-0.784993637549702,-0.506977345322183,-0.779898864655169
2016-11-02,-0.782301040088803,-0.787078191142975,-0.781297308927424,-0.786212361868015,-0.513476682412432,-0.780298694336456
2016-11-01,-0.779933532005983,-0.786536282571709,-0.782188345544939,-0.786299287747104,-0.507171887763475,-0.778193122051485
2016-10-31,-0.775651643588602,-0.782968346513466,-0.777957832870467,-0.783575218644292,-0.511510714239189,-0.774356252966519
2016-10-30,-0.781561386469277,-0.779608151356643,-0.779851149164205,-0.780013460115458,-0.507260226914415,-0.779756914211033
2016-10-29,-0.774126539181603,-0.777100362230984,-0.781858360875696,-0.785572751852283,-0.494939172914393,-0.773064207870169
2016-10-28,-0.766092512279937,-0.77328444591441,-0.770927833236083,-0.777785397126774,-0.507381447860427,-0.765835486679878
2016-10-27,-0.761039117725579,-0.767714984750323,-0.763878330961672,-0.769987617169144,-0.497130572785373,-0.761100636903853
2016-10-26,-0.762506975672643,-0.767714984750323,-0.760419342726635,-0.764958984430679,-0.512295273869608,-0.76288569100706
2016-10-25,-0.761039117725579,-0.767714984750323,-0.760419342726635,-0.766427326982863,-0.506051158401886,-0.761497038583197
2016-10-24,-0.758103401831451,-0.766322619459301,-0.757298920322451,-0.764958984430679,-0.514105716059891,-0.759290963513958
2016-10-23,-0.758103401831451,-0.766322619459301,-0.757298920322451,-0.76202229932631,-0.514744074395504,-0.759388973205902
2016-10-22,-0.761039117725579,-0.766322619459301,-0.757298920322451,-0.76202229932631,-0.509855729323638,-0.761540200244037
2016-10-21,-0.759571259778515,-0.76493025416828,-0.757298920322451,-0.764958984430679,-0.512402115164939,-0.759997599369234
2016-10-20,-0.758103401831451,-0.76493025416828,-0.75573870912036,-0.763490641878494,-0.513103488761556,-0.75842913266158
2016-10-19,-0.756635543884387,-0.762145523586236,-0.757298920322451,-0.76202229932631,-0.509982741391767,-0.758088669741232
2016-10-18,-0.755167685937323,-0.762145523586236,-0.758859131524543,-0.760553956774126,-0.503233433950742,-0.755882438853723
2016-10-17,-0.736085532625489,-0.745437140093975,-0.751058075514085,-0.759085614221942,-0.489041160424591,-0.739251019967561
2016-10-16,-0.766507916078956,-0.744044774802954,-0.763423997459623,-0.739997161043546,-0.487007200551508,-0.766801559955008
2016-10-15,-0.766765378362871,-0.773454453716444,-0.763527127420081,-0.770454550100739,-0.514489824503638,-0.767083591024037
2016-10-14,-0.763974833619707,-0.771892080623388,-0.763997687118632,-0.770675535654842,-0.511016348719608,-0.764421280059705
2016-10-13,-0.759571259778515,-0.766322619459301,-0.764215180560204,-0.767895669535047,-0.506093561194337,-0.761280918642454
2016-10-12,-0.75076411209613,-0.759360793004193,-0.760419342726635,-0.763490641878494,-0.493112319272958,-0.753138011661005
2016-10-11,-0.74342482236081,-0.749614235967041,-0.747937653109902,-0.754680586565389,-0.497990112724017,-0.746026309991621
2016-10-10,-0.740489106466681,-0.749614235967041,-0.738576385897352,-0.747338873804468,-0.508858380309528,-0.743771931258626
2016-10-09,-0.739021248519617,-0.746829505384997,-0.735455963493168,-0.744402188700099,-0.516226483871964,-0.741973165147643
2016-10-08,-0.740489106466681,-0.745437140093975,-0.73701617469526,-0.742933846147915,-0.510426390423248,-0.743738430330536
2016-10-07,-0.740489106466681,-0.748221870676019,-0.738576385897352,-0.744402188700099,-0.510189455004966,-0.743363375754208
2016-10-06,-0.737553390572553,-0.746829505384997,-0.73701617469526,-0.744402188700099,-0.510148328222473,-0.741477663048464
2016-10-05,-0.741956964413745,-0.74126004422091,-0.73701617469526,-0.74146550359573,-0.500574425507454,-0.745118045294729
2016-10-04,-0.737553390572553,-0.745437140093975,-0.73701617469526,-0.745870531252283,-0.508917960159106,-0.740809202669382
2016-10-03,-0.737553390572553,-0.742652409511932,-0.735455963493168,-0.74146550359573,-0.504687594529824,-0.740958788208757
2016-10-02,-0.737553390572553,-0.742652409511932,-0.732335541088985,-0.74146550359573,-0.510481376636978,-0.741201864710241
2016-10-01,-0.727278384943104,-0.737082948347845,-0.735455963493168,-0.74146550359573,-0.49614451155166,-0.732773654476088
2016-09-30,-0.72581052699604,-0.735690583056823,-0.724534485078527,-0.731187105730441,-0.512813206311568,-0.731284031813147
2016-09-29,-0.728746242890168,-0.73290585247478,-0.72765490748271,-0.729718763178256,-0.507539673095221,-0.734361442649245
2016-09-28,-0.736085532625489,-0.735690583056823,-0.730775329886893,-0.732655448282625,-0.499845431202977,-0.74016567321353
2016-09-27,-0.736085532625489,-0.744044774802954,-0.735455963493168,-0.739997161043546,-0.501103577021584,-0.740645593485691
2016-09-26,-0.734617674678425,-0.742652409511932,-0.730775329886893,-0.739997161043546,-0.508068039372453,-0.739070270774149
2016-09-25,-0.728746242890168,-0.738475313638867,-0.729215118684802,-0.738528818491362,-0.510589857114332,-0.733783356866869
2016-09-24,-0.730214100837232,-0.738475313638867,-0.72765490748271,-0.732655448282625,-0.511530188114241,-0.735070415778573
2016-09-23,-0.728746242890168,-0.73290585247478,-0.72765490748271,-0.734123790834809,-0.503402554347486,-0.733892429655996
2016-09-22,-0.733149816731361,-0.727336391310693,-0.741696808301535,-0.732655448282625,-0.452979744846395,-0.738127570239547
2016-09-21,-0.730214100837232,-0.737082948347845,-0.72765490748271,-0.737060475939178,-0.494068247040738,-0.735941439908892
2016-09-20,-0.72581052699604,-0.734298217765802,-0.724534485078527,-0.732655448282625,-0.496020247812671,-0.731100166254332
2016-09-19,-0.71847123726072,-0.727336391310693,-0.71829364027016,-0.728250420626072,-0.506821377643468,-0.724727199003882
2016-09-18,-0.71847123726072,-0.72455166072865,-0.712052795461794,-0.722377050417335,-0.500868202261635,-0.724890808187573
2016-09-17,-0.71847123726072,-0.727336391310693,-0.715173217865977,-0.722377050417335,-0.510020138298998,-0.724965600957261
2016-09-16,-0.724342669048976,-0.725944026019671,-0.719853851472252,-0.722377050417335,-0.501736772424598,-0.730825926098811
2016-09-15,-0.722874811101912,-0.730121121892737,-0.719853851472252,-0.728250420626072,-0.50672125993907,-0.729231905194848
2016-09-14,-0.722874811101912,-0.730121121892737,-0.722974273876435,-0.726782078073888,-0.504494131789265,-0.73002034564197
2016-09-13,-0.71847123726072,-0.727336391310693,-0.716733429068069,-0.726782078073888,-0.504153829748923,-0.725185304718218
2016-09-12,-0.715535521366591,-0.72455166072865,-0.713613006663885,-0.722377050417335,-0.503094643329155,-0.723561678342919
2016-09-11,-0.703792657790078,-0.713412738400476,-0.710492584259702,-0.719440365312967,-0.479371655117333,-0.713118737875311
2016-09-10,-0.706728373684207,-0.710628007818432,-0.701131317047152,-0.707693624895492,-0.505554397909767,-0.715747392093284
2016-09-09,-0.703792657790078,-0.713412738400476,-0.704251739451335,-0.710630309999861,-0.497198986550045,-0.712495464794583
2016-09-08,-0.694985510107694,-0.702273816072302,-0.693330261036694,-0.704756939791124,-0.495053130419105,-0.705263938875429
2016-09-07,-0.696453368054758,-0.706450911945367,-0.693330261036694,-0.698883569582387,-0.491970682978979,-0.706987288943644
2016-09-06,-0.697921226001822,-0.702273816072302,-0.693330261036694,-0.700351912134571,-0.494938682141332,-0.708254091480225
2016-09-05,-0.697921226001822,-0.699489085490259,-0.694890472238786,-0.70328859723894,-0.474766240715005,-0.707409556455837
2016-09-04,-0.715535521366591,-0.709235642527411,-0.712052795461794,-0.701820254686755,-0.483904533261278,-0.723105130811286
2016-09-03,-0.706728373684207,-0.717589834273541,-0.712052795461794,-0.719440365312967,-0.47439531443567,-0.716080843191474
2016-09-02,-0.697921226001822,-0.706450911945367,-0.704251739451335,-0.712098652552045,-0.458039320639166,-0.708263440576436
2016-09-01,-0.737553390572553,-0.705058546654346,-0.735455963493168,-0.704756939791124,-0.38760445434801,-0.74350174237813
2016-08-31,-0.730214100837232,-0.734298217765802,-0.735455963493168,-0.742933846147915,-0.460266546943583,-0.737353153436742
2016-08-30,-0.727278384943104,-0.730121121892737,-0.738576385897352,-0.734123790834809,-0.451570146461233,-0.734289766244961
2016-08-29,-0.71847123726072,-0.725944026019671,-0.726094696280618,-0.731187105730441,-0.458393560634435,-0.726768418343268
2016-08-28,-0.714067663419527,-0.723159295437628,-0.716733429068069,-0.722377050417335,-0.472648456803141,-0.723195505407991
2016-08-27,-0.70085694189595,-0.709235642527411,-0.707372161855519,-0.717972022760782,-0.485827087649565,-0.711194382238562
2016-08-26,-0.711131947525399,-0.707843277236389,-0.713613006663885,-0.704756939791124,-0.458771946664294,-0.720203794620494
2016-08-25,-0.70085694189595,-0.710628007818432,-0.721414062674344,-0.715035337656414,-0.426875525743685,-0.711066611257012
2016-08-24,-0.67590335679586,-0.68417306728902,-0.693330261036694,-0.704756939791124,-0.459359892791104,-0.689780277367428
2016-08-23,-0.667096209113476,-0.678603606124933,-0.674607726611594,-0.681263458956176,-0.458363329013891,-0.680999917842664
2016-08-22,-0.658289061431091,-0.670249414378802,-0.665246459399044,-0.670985061090886,-0.473436540184137,-0.674410363196661
2016-08-21,-0.655353345536963,-0.666072318505737,-0.652764769782311,-0.663643348329965,-0.501807541899962,-0.672051274586103
2016-08-20,-0.65094977169577,-0.664679953214716,-0.655885192186494,-0.660706663225596,-0.48759200573073,-0.667615128434017
2016-08-19,-0.665628351166411,-0.660502857341651,-0.666806670601136,-0.653364950464675,-0.459407694087224,-0.680128893712346
2016-08-18,-0.656821203484027,-0.664679953214716,-0.660565825792769,-0.668048375986517,-0.476259172365887,-0.672694804041955
2016-08-17,-0.639206908119257,-0.65214866559552,-0.649644347378128,-0.660706663225596,-0.470189978232487,-0.657485382689475
2016-08-16,-0.637739050172193,-0.647971569722455,-0.637162657761395,-0.643086552599385,-0.480258972811217,-0.656974298763278
2016-08-15,-0.628931902489808,-0.634047916812238,-0.63248202415512,-0.643086552599385,-0.44865407108871,-0.649008868791566
2016-08-14,-0.637739050172193,-0.636832647394281,-0.626241179346753,-0.632808154734095,-0.451566907359032,-0.656724989530986
2016-08-13,-0.639206908119257,-0.64379447384939,-0.634042235357211,-0.6416182100472,-0.482611346246132,-0.658326801348459
2016-08-12,-0.642142624013386,-0.621516629193042,-0.637162657761395,-0.644554895151569,-0.368788215197833,-0.660073524157201
2016-08-11,-0.659756919378155,-0.639617377976325,-0.669927093005319,-0.644554895151569,-0.350686541624147,-0.67647962982468
2016-08-10,-0.627464044542744,-0.628478455648151,-0.662126036994861,-0.665111690882149,-0.323014793365316,-0.647318240560089
2016-08-09,-0.59370331176027,-0.60341588040976,-0.638722868963486,-0.629871469629726,-0.288365233728363,-0.617720560138989
2016-08-08,-0.595171169707334,-0.581138035753412,-0.598157377709103,-0.594631248377304,-0.365231092053324,-0.6201248360479
2016-08-07,-0.515906840565871,-0.53101288527663,-0.596597166507012,-0.600504618586041,-0.214340951425299,-0.5511783678577
2016-08-06,-0.532053277983577,-0.51430450178437,-0.517026395200338,-0.519745778215907,-0.29560511792094,-0.566197690920558
2016-08-05,-0.567281868713115,-0.550505999350935,-0.562272520060995,-0.535897546289933,-0.321324570944002,-0.596787933722718
2016-08-04,-0.532053277983577,-0.528228154694587,-0.590356321698645,-0.57260611009454,-0.0929963306021498,-0.565681932446255
2016-08-03,-0.504163976989359,-0.466964081889631,-0.549790830444262,-0.534429203737749,0.208024233955818,-0.541784084348418
2016-08-02,-0.565814010766051,-0.421016027285915,-0.55759188645472,-0.510935722902801,0.931134169434748,-0.595376220194868
2016-08-01,-0.649481913748706,-0.586707496917499,-0.640283080165578,-0.57260611009454,-0.0693636446335108,-0.668252425159062
2016-07-31,-0.681774788584117,-0.646579204431433,-0.674607726611594,-0.65189660791249,-0.233838383583834,-0.696740679496465
2016-07-30,-0.66856406706054,-0.674426510251868,-0.676167937813686,-0.685668486612728,-0.421371604021687,-0.685914426084209
2016-07-29,-0.661224777325219,-0.661895222632672,-0.676167937813686,-0.675390088747439,-0.316504197941053,-0.678631480135895
2016-07-28,-0.683242646531181,-0.645186839140412,-0.704251739451335,-0.66217500577778,-0.124653156114487,-0.697885943782304
2016-07-27,-0.55113543129541,-0.569999113425239,-0.721414062674344,-0.681263458956176,0.0947655900820254,-0.582915433128401
2016-07-26,-0.823461685139812,-0.515696867075392,-0.824332146451357,-0.54177091649867,0.491509477052237,-0.820611062288362
2016-07-25,-0.77542515310737,-0.782632508005272,-0.847409542383735,-0.827745018293568,-0.428764609409227,-0.778645618308094
2016-07-24,-0.801794927554788,-0.778943853876297,-0.802959749320625,-0.77981655537921,-0.345716973610723,-0.440516232374334
